token,weight,occurence
dildos,0.42723559967408875,6.0
dildouche,0.5183019539440459,1.0
dilettantish,0.4799906578341431,1.0
dill,0.24978194011357413,1.0
dillhole,0.6543365306486438,1.0
dilly,0.36046906893564173,3.0
dilusional,0.7737796721776241,2.0
dim,1.6898653766459257,38.0
dim0crats,0.4118947739091664,1.0
dimbulbed,0.29632681932657307,1.0
dimebag,0.5258696183934511,1.0
diminishing,0.28364706483582897,7.0
dimpled,0.4799906578341431,1.0
dimslee,0.33305626684586864,1.0
dimwit,5.023623487947401,63.0
dimwits,3.8824879393195397,41.0
dimwitted,3.590720103086617,44.0
din,0.3912901568615695,3.0
dingbat,0.4465123351336356,5.0
dingbats,0.9231968432997912,5.0
dings,0.29038025334483825,1.0
dingus,0.4520541488149964,1.0
dingy,0.6486732855484237,1.0
dining,0.2016329074402943,11.0
dink,0.296802119715429,7.0
dinks,0.2675207974941926,4.0
dinos,0.489333083244485,6.0
dinosaur,0.8856013207964228,20.0
dinosaurs,0.7969634427627813,24.0
diplomats,0.33260250069880865,12.0
dippers,0.27851313518100324,3.0
dippy,0.3695574033129896,1.0
dipshiat,0.6125313782506444,1.0
dipshit,3.9789875128586565,40.0
dipshits,1.5019417456011395,8.0
dipsht,0.9671575774823215,2.0
directions,0.2166415164249086,17.0
dirk,0.5091771550130121,2.0
dirt,1.272852481297373,105.0
dirtbag,3.3240507228284244,42.0
dirtbags,2.019499387752203,13.0
dirtball,0.7929955112348502,3.0
dirtballs,0.7430387962579628,1.0
dirtiest,1.1060287974300436,10.0
dirty,3.231548555242997,579.0
dirtysick,0.573022770740872,1.0
disabled,0.2343420351676106,104.0
disabling,0.42541783712471604,3.0
disagreeable,0.4131187692290348,9.0
disagreements,0.20785064509666415,11.0
disallows,0.44516695367546383,3.0
disappear,0.7968231870417862,52.0
disappointment,0.3752434281385097,32.0
disapproval,0.26384689686264395,12.0
disaster,0.9104367904848352,239.0
disbarred,0.5673755855689206,6.0
disbelieve,0.6741424644897985,1.0
disbelieving,0.23270744376417232,1.0
disclosed,0.2830839703288015,10.0
discofucker,0.6581300839192293,1.0
discontent,0.31794554622406973,13.0
discredited,0.4311992155305763,17.0
discretionary,0.3317970922896642,17.0
discriminates,0.26633468380122577,10.0
discriminating,0.5848689430621572,18.0
discus,0.4199127062867807,2.0
disease,0.5141550473189822,152.0
diseased,0.9322881975146077,23.0
disgrace,4.089517063472561,384.0
disgraceful,1.4091182912650726,60.0
disgust,1.6563952755661089,48.0
disgusted,0.5370410167208176,40.0
disgusting,4.606372992300551,1128.0
disgustinglooking,0.6397941975438962,1.0
disgustingly,1.574441643318335,22.0
disgusts,1.4881257212618277,14.0
dishonest,1.9561290373294873,320.0
dishonestand,0.561455956263013,1.0
dishonesty,0.6278801742354149,38.0
dishonor,0.46973602820569943,5.0
dishonorable,0.6061038940243941,32.0
dishonored,0.6295509503859724,3.0
dishonoring,0.24386800171152234,4.0
dishonourable,0.20017757380751075,1.0
dishwasher,0.4602676783613076,5.0
disingenuous,0.3616468564645027,84.0
dislikes,0.602338527210362,13.0
disloyalty,0.35255211563590805,1.0
dismal,0.7492639657680903,18.0
dismantled,0.47008367217737607,15.0
dismantling,0.26081949865080617,20.0
dismembered,0.6962221164880941,7.0
dismisses,0.24458189199658642,4.0
disorder,1.4827151556035674,132.0
dispacable,0.259967132590935,1.0
disparaging,0.35076893934556064,16.0
dispatch,0.23846817104050705,49.0
dispatched,0.21940514476237485,5.0
dispatching,0.3642378040595673,2.0
dispensing,0.4090175882416827,5.0
dispicable,0.2617264759968791,3.0
displayed,0.27905581949696606,46.0
displeased,0.20151751793440312,3.0
displeasure,0.20112295269965721,8.0
disposed,0.4614978748982213,12.0
disproportionate,1.2511269079394822,22.0
disqualifies,0.3119646716101676,4.0
disrespect,0.3169942584282021,79.0
disrespectful,1.0131983179554809,83.0
disrespecting,0.5396154603860114,42.0
disrupted,0.24656344921693096,6.0
disrupter,0.22479247694456925,2.0
diss,0.34306244175174017,12.0
dissapointed,0.24457307253167415,2.0
disservice,0.3232763186580385,23.0
dissidents,0.6408913126189124,10.0
dissolute,0.3360482467772626,1.0
dissolving,0.26824679615051594,4.0
dissuade,0.20685760086432917,3.0
distances,0.4686745505751202,9.0
distortionunwed,0.5951487302770824,1.0
distract,0.2345094866820208,57.0
distracted,0.3115615221799604,46.0
distroyed,0.4191587128227026,1.0
distroying,0.5735023097730826,5.0
disturbed,0.3031582994545877,44.0
disturbers,0.2417081092322718,3.0
disturbingly,0.32794705378357064,2.0
ditch,0.22580187669938984,37.0
ditches,0.2173245016094275,3.0
dittoheads,0.7744589662774319,1.0
ditz,0.5554729766071039,4.0
diverdave,0.2859746939481077,8.0
diversions,0.27155471632482403,6.0
divert,0.36129915156978465,22.0
diverting,0.22789625644985978,11.0
dividedamerican,0.24667906511514875,1.0
divider,0.3730160604714716,8.0
divorced,0.24093977045126008,24.0
diy,0.5259692757798845,4.0
djbullshit,0.6711039299870996,1.0
djt,0.4626397661592189,20.0
dlamini,0.37435693187147645,8.0
dlnr,0.4789691736477681,14.0
dm,0.20271826152219155,18.0
dmacks,0.5083085911783827,4.0
dncdemocrats,0.3663238027094237,1.0
doc,0.21400694024497735,41.0
docs,0.4201612104104108,17.0
doctoring,0.2590239528290922,3.0
doddering,0.22324195609392677,4.0
doddle,0.4175285704129167,1.0
dodecahedron,0.5914715506711085,1.0
dodger,1.2791432840196502,41.0
doest,0.3031252176786467,3.0
doesths,0.2674341668168728,1.0
dog,1.0755187826308839,624.0
dogfucking,1.035600169508187,2.0
dogmatically,0.28528017550390883,2.0
dogooders,0.4393325792441005,7.0
dogs,0.8294678319005541,356.0
dogshit,1.877914865415316,10.0
dogwhistle,0.308589902644333,4.0
dogwhistling,0.25263830191359055,1.0
doimg,0.46989473700245227,1.0
doings,0.2307910333273647,5.0
dokill,0.8783728809244199,1.0
doles,0.39543204725726405,3.0
doll,0.990966279746424,13.0
dolt,4.944533727291686,74.0
dolta,0.3082835666123133,1.0
doltish,0.4799906578341431,1.0
dolts,1.8176251205382,16.0
domains,0.5260205993586123,1.0
domicile,0.4011250133143956,3.0
donald,0.25515182063123115,1158.0
doncha,0.30729118848832443,4.0
donchathink,0.24224558532311435,1.0
donet,0.2038722341133618,1.0
donia,0.2565284694241047,1.0
donkel,0.30564638505865876,6.0
donkey,3.6336992761007094,105.0
donkeydems,0.5933220795768704,1.0
donkeys,4.518630500305597,82.0
donkeywitted,0.8558653675658145,1.0
donna,0.20408789708350863,22.0
donned,0.22943022801334953,2.0
donnie,0.6075622981944518,45.0
donny,0.7912558268273987,32.0
dontfuckwithme,0.6889348504429372,1.0
donuts,0.4196697268013711,11.0
doo,0.7651273854263541,14.0
doofs,0.6414641998143236,1.0
doofus,2.8690533407919276,24.0
doofuses,1.2652488679676905,4.0
doom,0.25564624451293805,30.0
dooper,0.2916297199485676,1.0
doormat,1.5550986046074255,6.0
doormats,0.3305002009660671,5.0
doosh,0.2629002591142329,19.0
dop,0.25618020216481685,1.0
dope,1.8614447894637256,65.0
doper,0.7107976148898204,4.0
dopers,0.247082154363773,7.0
dopes,1.7710169072662967,14.0
dopest,0.7457895282553291,1.0
dopey,2.8344820091773877,19.0
doping,0.8096694159387599,5.0
dork,4.1374215516588855,31.0
dorkier,0.7345231298076131,2.0
dorkiness,0.3160912908823008,1.0
dorkish,0.6997505154706175,1.0
dorks,1.429067835560181,7.0
dorky,0.5468516160403827,4.0
dorms,0.3472328521306034,3.0
dorothea,0.5912727309048788,1.0
dose,0.4176023907041628,44.0
dosh,0.3932728729851684,2.0
doshriek,0.22393795591461782,1.0
dossiers,0.3022656092314634,3.0
dotard,4.456049422805511,84.0
dotards,2.064230337016093,4.0
dothrakis,0.2019225042278813,1.0
doubledealers,0.3571021795565621,1.0
doubledigit,0.5533590264328415,2.0
doubleheaded,0.7959014086243998,1.0
doublestandards,0.2145155768394857,3.0
doubling,0.22701667472923842,28.0
doubly,0.38872538222917646,9.0
doubtridiculous,0.7485780148142209,1.0
douc,0.5503509593254156,1.0
douch,0.24579624103970138,1.0
douchcanoes,0.6836248068319324,1.0
douche,3.2495062336835248,90.0
douchebag,4.105509254066925,75.0
douchebags,2.068706442631916,8.0
douchebros,0.220453235616479,1.0
douchenozzle,0.443177976331975,3.0
douchery,0.44804611279066087,1.0
douches,0.8543571751426434,7.0
douchette,0.6567624793805903,1.0
douching,0.6211808822932926,1.0
dough,0.29628699039123146,8.0
doughnuthead,0.2506606148258322,1.0
doughty,1.034539950481481,4.0
downer,0.5450569139611988,5.0
downers,0.5186786857981645,2.0
downfall,0.6446611031845907,24.0
downgraded,0.26805592230133973,4.0
downover,0.7566428742498099,2.0
downpeople,0.2181953725623184,2.0
downright,0.7204809728024193,52.0
downsussex,0.6183430267197095,1.0
downunder,0.4058374905694972,1.0
downvotes,0.2675163610773423,2.0
downwind,0.39599527704733156,2.0
downyears,0.2194425347795368,1.0
doyou,0.40183651482276656,1.0
dozystupid,0.9088081889427312,1.0
dpd,0.22965517620253045,3.0
dpigs,0.7338989892443866,1.0
draftdodging,0.21185728781763818,20.0
drag,0.7200946529238532,95.0
draggedout,0.42660850668705386,1.0
dragger,0.6044580792499008,5.0
dragon,0.24560332312149974,20.0
dragons,0.47135772995859826,6.0
drain,0.2500205940542474,108.0
dramaticaly,0.43056671179715666,1.0
drats,0.2616833107249975,1.0
drawn,0.2671695341701121,45.0
dreamers,0.7615590924352685,34.0
drebin,0.6158106257062864,1.0
dreck,0.42352289869409976,6.0
dregs,1.5263218762666695,16.0
drenched,0.4168990340625362,4.0
dressing,0.3808142154569274,34.0
dressup,0.2112190822780432,2.0
dribble,0.34226740735683114,18.0
dribbled,0.2794600213379533,1.0
driect,0.3226346235385963,1.0
drinkers,0.6525722646871586,12.0
drivel,3.00258101136457,191.0
drivin,0.5227414251745601,1.0
drool,0.31294989806913637,11.0
drooling,0.4833422618442694,20.0
drop,0.631055151511293,277.0
dropalaskans,0.27433081901201906,1.0
dropkick,0.6338938296277694,1.0
dropout,0.7010821543744081,13.0
dropper,0.3558422119863505,3.0
drops,0.2717819307351518,30.0
dross,0.43006061503539267,1.0
drown,2.2611483242052026,35.0
drowned,0.2673758077561113,14.0
drug,0.5149117508184716,500.0
drugalcohol,0.20644167700660612,2.0
drugdealing,0.39326758166410886,3.0
druggie,1.5848756716166714,25.0
druggies,1.0283322684621923,35.0
drugging,0.5211042006304222,9.0
drummed,0.5270234617205727,6.0
drummer,0.2192609356551551,4.0
drump,0.51954602285281,5.0
drumpf,0.41250479556188835,81.0
drumpfs,0.4446501041595352,6.0
drumph,0.411021857771999,6.0
drunk,1.118190036632688,311.0
drunkard,1.4803150305417414,7.0
drunken,0.6299363466157794,75.0
drunkenyear,0.448869711937471,1.0
drunks,0.7523398052073865,39.0
drunksorry,0.36279377902710375,1.0
druthers,0.4050871939820666,1.0
du30,0.3056417625581723,1.0
dubious,0.415452041169287,38.0
dubiously,0.3877408674600239,2.0
dublin,0.21772289198725173,3.0
duchebags,0.22745365894812475,1.0
duck,1.2197448303666696,149.0
ducked,0.5321468101945888,1.0
dud,1.6605320899293614,22.0
dude,0.5496489031297775,291.0
dudebros,0.3631676779657833,1.0
dudelady,0.4278614177091445,1.0
dudes,0.8820509633634835,32.0
duds,1.2767279218623628,7.0
duel,0.3702803429768042,5.0
dueprocess,0.20382037823052526,1.0
duffy,0.23119838602159154,28.0
dufus,0.2312144729329426,12.0
duggar,0.33268147049667823,2.0
duhh,0.26129207643126573,2.0
dull,1.5666366148874533,25.0
dullard,3.6674682887557934,20.0
dullards,3.1592160553757016,13.0
dullerwitted,0.7915518418988634,1.0
dulles,0.23821276907888617,5.0
dullest,0.47742263468674595,2.0
dullwitted,1.619259881806209,11.0
dum,0.7747914116511501,15.0
dumass,1.0590215512277457,6.0
dumb,7.104984732484922,3025.0
dumba,2.171506712111878,8.0
dumbaass,0.45115768274759077,1.0
dumbaess,0.7547597220469998,1.0
dumbandproud,1.642963315331116,6.0
dumbass,5.3720949129604305,145.0
dumbassed,0.5716962460193223,1.0
dumbassery,1.2556701969423465,2.0
dumbasses,3.5430852981607828,19.0
dumbbell,0.6996633061383145,1.0
dumbdowned,1.3793221311439279,2.0
dumbed,3.474681145704535,35.0
dumbeddown,2.1419207545418457,12.0
dumber,5.699421386358833,303.0
dumberbigoted,0.7495640186080871,1.0
dumbercrats,0.5279789102628898,1.0
dumberest,1.371571212516545,2.0
dumbest,6.839465642433572,337.0
dumbestworld,0.9532335995251325,1.0
dumbfalcon,0.5532922396082252,1.0
dumbfck,0.5178973059606364,1.0
dumbfeck,0.4497212273441904,1.0
dumbfeckdumph,0.42664510207582707,1.0
dumbfk,0.727741303417057,1.0
dumbfks,0.48603840391108155,1.0
dumbfuck,1.519382104114845,7.0
dumbfucks,1.7639217786611505,4.0
dumbgooddoers,0.8870947248993539,2.0
dumbhead,0.8431599634301166,3.0
dumbi,1.340536624585007,2.0
dumbies,0.8868013882445456,1.0
dumbing,1.2421581155366301,10.0
dumbingdown,0.6324752955801816,2.0
dumbitchkis,0.49390324614169323,1.0
dumbitchski,0.2633271010254679,1.0
dumbkoff,1.382299397624828,2.0
dumbness,3.82607535865501,15.0
dumbo,1.1608596484858966,9.0
dumbocraptic,0.7642553508487542,1.0
dumbocrat,1.4903924050699455,5.0
dumbocrats,0.9436626832839216,3.0
dumbocratunionist,0.7100072173768769,1.0
dumbos,1.5071448410539714,3.0
dumbracist,0.6704850383159234,2.0
dumbs,0.31798563311905065,8.0
dumbshit,1.2521312096164563,5.0
dumbweazy,0.47681610164385946,1.0
dumg,0.5321407678670202,1.0
dumiest,0.7876632745364527,1.0
dumis,0.23342630666916298,2.0
dumm,0.3758957079473095,2.0
dummies,4.303663325671208,76.0
dummocrats,0.3872726576054716,1.0
dummy,3.5939150520020764,85.0
dummycrap,0.8550491053942423,1.0
dump,1.7569514371234605,235.0
dumpacraps,0.4892056392743735,1.0
dumpity,0.34553277164080004,2.0
dumpster,2.4672739590319663,63.0
dumpty,0.31272486169683,10.0
dumpy,1.0820745443754536,15.0
dunce,4.440719091602614,47.0
dunces,1.936514258682402,7.0
dunderhead,1.9616518397388087,7.0
dunderheads,2.519292160682129,5.0
dung,2.506253107486981,48.0
dunlap,0.33165057938072945,2.0
dunleavey,0.3947183655739157,3.0
dunleavy,0.2847876360998664,12.0
dunno,0.499777412587256,19.0
duo,0.5143032118636408,8.0
dupe,1.5622102438009453,17.0
dupes,1.446393339025893,17.0
duplicitous,0.8619604371976277,11.0
duratiades,0.2991460865106115,1.0
durian,0.2293986030568605,1.0
durova,0.8051643123183304,1.0
dustbin,1.6781192518445383,15.0
duterte,0.5198082283072565,24.0
dvdm,0.48168894121226463,1.0
dwarf,0.44749765563056304,8.0
dwarfs,0.7668185482796553,9.0
dweeb,1.4048231409887415,10.0
dweebs,0.21869522903231292,5.0
dweed,0.494034092621317,1.0
dwells,0.34463974413027104,1.0
dwi,0.4236432630355764,5.0
dwight,0.21379544472141274,5.0
dwindling,0.20915852053904163,9.0
dysfunctional,0.9632582115320925,73.0
dysfunctions,0.6334374023085877,1.0
dyslexichypocrite,0.35967433808621885,1.0
dystopian,0.2970645959414412,5.0
eagle,0.2434679919637591,40.0
ear,0.5901975558749715,54.0
earhole,0.5063593693666252,2.0
earlyfools,0.5994156378953307,1.0
earp,0.46744826081914226,1.0
earsex,0.38720892296252657,1.0
earth,0.7089309852339326,560.0
earthquake,0.37661622930635597,20.0
earthshattering,0.32635611706924633,1.0
eases,0.4960607173160209,1.0
easier,0.33049415216305833,199.0
easiest,0.7387710888262919,21.0
easternstrange,0.20935016541343654,1.0
eastman,0.49778130186398933,16.0
eaten,0.5834310359333311,28.0
eaters,0.5090086877967013,13.0
eavesdropped,0.5900511535039367,1.0
ebes64,0.4386792074447746,2.0
ebola,0.25080373625092267,6.0
ebt,0.6473459749197995,7.0
ecclesial,0.5333978778920963,2.0
echelons,0.42478993290528994,3.0
eclectic,0.2500361364275144,1.0
ecnomy,0.20472766985742186,1.0
ecofascist,0.4566649277087922,1.0
ecoidiots,0.4579556026787942,1.0
ecologists,0.7161624500604756,8.0
ecology,0.20571947406621038,32.0
ecomarxist,0.20694934942612825,1.0
economã,0.36879919145001827,1.0
ecoterrorists,0.2663546303845918,2.0
ecstatic,0.5905946368661904,5.0
eddy,0.24827987279372668,1.0
edgar,0.3289157927970037,7.0
edges,0.20772470949734306,14.0
editorfag,1.392943557020392,2.0
editorfags,0.4044016047004563,1.0
edog,0.36422060801439354,2.0
educated,0.3300963658958612,333.0
educaton,0.3962895270920174,2.0
edwin,0.4650179688764364,12.0
eediot,0.5155923729762281,1.0
eediots,0.6244078019685038,1.0
eelmannered,0.5155923729762281,1.0
eels,0.3636593488792358,1.0
eff,0.7209044272242988,36.0
effd,0.6608047595371455,2.0
effectiveness,0.3584433658348899,16.0
effeminate,1.8285258371863324,21.0
effete,0.2266328262702464,3.0
effeteyear,0.368946944643736,1.0
effigy,0.43654138226112815,5.0
effing,0.6772080286679204,32.0
effluent,0.256529170120713,8.0
effluvia,0.3565118047970817,1.0
egalitarian,0.3534145002036383,6.0
egan,0.37132036577431426,9.0
egghead,0.7626500549248575,3.0
ego,0.5100312252335308,151.0
egocentric,0.22670285356357647,14.0
egoist,0.5458661209383177,4.0
egoistic,0.3665628965225755,2.0
egomaniac,2.0680187782505577,32.0
egomaniacal,0.7283384698089763,16.0
egomaniacs,0.6628097841362786,14.0
egotist,0.8341595016206484,14.0
egotistical,0.6898956587248182,64.0
egotists,0.2498063388341645,1.0
egregiously,0.6930612936186407,7.0
ehhes,0.2199092885958532,1.0
eighteen,0.45970848352164756,4.0
eja,0.4227074499066282,1.0
ejaculate,0.4673670930970831,2.0
ejaculation,0.24128802464487464,5.0
ejaculations,1.2269641836558565,2.0
ejaculator,0.7314456690541088,1.0
eject,0.4053242221844618,3.0
elast,0.23637819999701795,1.0
elbow,0.6979384815298728,4.0
electedmorons,0.7837907471097696,1.0
electiall,0.23340244614284616,1.0
electing,0.5589087130059347,115.0
electorally,0.25545976889500177,4.0
electro,0.30792288981597976,1.0
electrocuted,0.4713099534997449,2.0
elemental,0.2156293190101242,1.0
elevate,0.2806454004342016,8.0
elevates,0.23214551563878938,6.0
elf,0.5903650293096209,7.0
elfs,0.29857215841087725,1.0
eliminate,0.45783126521190265,139.0
eliminated,0.8623883436755103,70.0
eliminatedmillion,0.31484017123397956,1.0
elimination,0.8501501795208486,28.0
elitest,0.34245170730777136,4.0
elitism,0.3365229965992138,14.0
elitist,0.23954376105617467,103.0
elitists,0.26865198140243784,18.0
ellard,0.22560808746092237,1.0
ellison,0.28915805377924836,6.0
eloquence,0.24523970315446506,1.0
elvi,0.24165798152485943,2.0
em,0.8955550780856989,280.0
emanate,0.287190292297516,4.0
emasculated,0.8108922214262112,7.0
emaual,0.29589740601271164,1.0
embarassment,1.1553747191733512,10.0
embarrasment,0.7469364429245293,2.0
embarrass,0.6171503318689802,26.0
embarrassed,0.6719294847308027,95.0
embarrassent,0.708558493914387,1.0
embarrasses,0.33289251828244926,9.0
embarrasshing,0.3160426962670592,1.0
embarrassing,0.9275511838425368,139.0
embarrassingly,0.4128742151926731,9.0
embarrassment,3.338040263306587,351.0
embezzling,0.271458977061336,3.0
embittered,0.689527111364319,9.0
embody,0.42759318832479776,8.0
embraces,0.6318064055927869,10.0
embryonic,0.5000128727699242,2.0
emerge,0.2785925778581892,26.0
emerges,0.37406438807829095,7.0
emigrated,0.2463463077349083,4.0
emit,0.43392874133287807,9.0
emitting,0.7172485754731411,2.0
emo,0.6138215342389401,17.0
emokid,0.2305434752086171,1.0
empdeath,0.4922043288481042,1.0
emperors,0.5470896742668049,5.0
emptiness,0.5359233719542542,2.0
