token,weight,occurence
facilitates,0.5045551390986797,7.0
facilitating,0.30302166120639396,19.0
facility,0.5777535053431901,222.0
facist,0.5838021489917001,58.0
fack,0.5193471572546513,238.0
fackin,0.8204387525154552,1.0
facking,1.3086975602179876,3.0
facsist,1.436274838859214,4.0
facsists,0.8579103600864759,1.0
factual80man,2.4082098990099463,6.0
factualof,0.8665548152262228,1.0
faded,0.3361501090823315,17.0
faeces,1.1050345073968328,11.0
faeget,0.6592646100531271,1.0
faeggot,0.6791228842914107,1.0
faffing,0.692621693572971,1.0
fag0t,0.7993539971850705,1.0
fag173,0.7359208478767506,1.0
fagat,0.5672033473271816,1.0
fagbag,0.44228026471789916,1.0
fagboy,0.7065351867907496,1.0
fagetass,0.21959756081426932,1.0
fagex43223232323,0.598886378704676,1.0
fagg,2.75544007549172,9.0
fagg0t,0.5650937088071831,3.0
faggeds,0.858440942986858,1.0
fagget,1.9440244757948317,23.0
faggieness,0.5072196123224153,1.0
fagging,0.45092715667664524,3.0
faggit,2.1351636967320786,16.0
faggoting,0.6262485680541917,1.0
faggotness,0.8639493306402483,1.0
faggotry,0.37102896970808874,12.0
faggots,1.8063046029224243,34.0
faggots129,0.5356103286558624,1.0
faggotts,0.7859470939670836,2.0
faggoty,1.9933857934851327,12.0
faggs,1.2553662558713372,3.0
faggy,1.0804438452022769,5.0
fagit,0.21930123117155031,5.0
fagits,0.6022441848798054,1.0
faglets,0.5573846378171509,1.0
fagot,2.1420113171992035,29.0
fagoty,0.24986213138232227,1.0
fags,1.370808287554875,221.0
fagstar,0.5943024621814761,1.0
fahd,0.7753033366355863,2.0
fai,0.4996400267397442,9.0
faild,0.8464435808287855,1.0
failed,0.5394448991491214,1069.0
failing,0.29859593433254383,267.0
failofbeaner,0.6995914468685667,1.0
failture,0.3324563509829943,1.0
failure,0.3605737557950234,557.0
faint,0.39029109379620763,23.0
fainting,0.496641259041916,7.0
fairbury,0.6105915884884399,1.0
fairdinkum,0.47178039865569765,2.0
fairer,0.45549952705418967,20.0
fairyboy,0.21827483839525738,2.0
fais,0.6810230407709936,1.0
faisal,0.7087201209564189,13.0
faithfully,0.7689938722421825,32.0
fajita,0.2859956765863972,1.0
fak,0.8098878217834833,3.0
fake,0.2174270832413818,631.0
fakename,0.7814918978466139,1.0
fakestinian,0.6149443792974963,1.0
falasha,0.8083313198768984,6.0
falklands,0.43339844149008505,31.0
fallow,0.8693221156606857,2.0
falsehoods,0.8488964036619647,3.0
falsifying,0.242449690133166,22.0
falsity,0.40588448563603985,18.0
faltu,0.6403866866096737,1.0
falws,0.8112338068152836,1.0
fame,0.30487248586722004,278.0
famewhore,0.8225353323739709,2.0
familiarity,1.0326056610467609,48.0
families,0.6385262525479083,26.0
famine,0.23946498368976815,101.0
famousdog,0.47728062775387103,7.0
fanaticals,0.8081224351487563,2.0
fanaticks,0.8319779823433536,1.0
fanbase,0.4835145905133832,28.0
fanbois,0.3633330916327004,4.0
fanboy,0.378936095211587,73.0
fanboys,0.3427413957045145,53.0
fanchildren,0.49440384314429764,1.0
fancy,0.34190281382294047,131.0
fancying,0.863959358474139,1.0
fandan,0.29455458399337875,1.0
fannyman,0.279327588107299,1.0
fanpop,1.430500384719385,2.0
fantard,0.5316653339128729,1.0
fantasia,0.2051565394529629,12.0
fantasies,0.8268443439157043,3.0
fantasist,0.40283080149458644,5.0
fantasize,0.28110059630071893,8.0
fantastic,0.31784461197735886,178.0
fantasy,0.5485498100338375,377.0
fapped,0.554912439677942,1.0
faraday,0.5785534999087087,18.0
farce,0.22756675261377918,63.0
fark,0.9877469453904679,10.0
farr,0.5815306518475865,4.0
farrakhan,0.3673232997183444,9.0
farrakhanistic,0.5681143966780464,1.0
farrokh,0.6383004556977199,3.0
farshists,0.27710660671858367,1.0
farthead,0.44933046265280957,1.0
farthest,0.6572224921579735,9.0
farting,0.2676353755057298,24.0
fartsalot56,0.7026675840691203,2.0
fartsniffing,0.5045884401130423,1.0
farty,0.5915850294400032,3.0
fascist,0.4555125211142458,449.0
fascistic,0.2172330392517534,18.0
fascists,0.6719452614769644,39.0
fascists69,0.5656066582894371,1.0
fascit,0.6238721700311686,2.0
fasdbf,0.4178131386427527,1.0
fashioned,0.28061610169401374,55.0
fashoined,0.2258164139422364,2.0
fasliy,0.3054387574231593,1.0
fat,0.866897959925345,2694.0
fatal1ty,0.729511726949681,1.0
fatass,1.6391094689388976,16.0
fatboy,0.7794025506472695,4.0
fatcs,0.7103220626458727,1.0
fathead,0.4587008087890425,2.0
fatheaded,0.7606695490357063,2.0
fatheadwho,0.6892904478008137,1.0
fathers,0.31318200057392176,24.0
fathersucker,0.8442186245220492,2.0
fathom,0.38879824403846,21.0
fatso,0.27692567729049716,4.0
fattest,0.5016234431349379,2.0
fatty,0.5529873737466366,61.0
fattyjwoods,2.091595558542335,5.0
faugott,1.3615106314148906,2.0
faulkner,0.750338067263502,13.0
faults,0.7230038034168126,3.0
favioe,0.5905770451547365,1.0
favonian,0.830696765201079,44.0
favor,0.5153341510645977,805.0
favoring,0.588922684671675,35.0
fay,0.5736930584204673,5.0
faying,0.35072367634753127,1.0
fbodom,1.5439667027437747,2.0
fc,1.4223525613365744,265.0
fcc,0.5854673226772887,33.0
fceb92,1.4302347074210997,137.0
fcf8,0.42726417942266415,1.0
fck,1.5071721363079558,12.0
fck8,0.4159672005700187,2.0
fcker,0.453820971308842,2.0
fckin,1.1120156093002769,6.0
fcking,1.1467515765376461,7.0
fckko,0.7703508236994953,1.0
fcockc,0.6501107762078462,1.0
fcuk,1.2987374218098713,15.0
fcuking,1.2863613376820924,8.0
fcukr,0.4532011785244327,1.0
fcytravis,0.692098071959582,5.0
fdb,0.6834460605375061,3.0
fdffe7,0.5310217281712334,218.0
fdg,0.6834069298475676,1.0
fdnbfdkbvdfsbdsflb,0.5271315663832586,1.0
fdsgdfgfd,0.790786375415953,1.0
feat,0.26762291675618605,56.0
feather,0.7072200686069477,65.0
featurin,0.8255881635295288,1.0
febreeze,0.20580256908605746,1.0
febuary,0.7317039900373457,13.0
fec,0.4847226754772408,20.0
fecal,1.209771889483169,20.0
fece,0.6429729043838803,6.0
fecelphaeliac,0.7116376176503639,1.0
feck,0.6067550385532481,6.0
federal,0.43748843206749793,688.0
federalist,0.47066537128724095,23.0
federation,0.6647899852625977,159.0
fedor,0.607587239365092,13.0
feeble,1.0505156736313703,37.0
feelings,1.084901292913626,15.0
feeney,0.47312495578609837,8.0
feetboarding,0.8477447483873563,1.0
feezo,0.8021433617075355,2.0
fegget,0.4793597729725042,1.0
feghali,0.8125554274949058,1.0
fegt,0.22402226538806286,1.0
fein,0.22213930633028314,26.0
feistier,0.8202433426062494,1.0
fel,0.3908518290174656,12.0
felation,0.8154139092433627,1.0
felipe,0.5413012536352564,15.0
fella,0.6537115887487368,55.0
fellates,0.3014189937562263,5.0
fellating,0.3327264970915207,3.0
fellowship,0.9512326985913756,50.0
felonious,0.36808265387734657,6.0
fema,0.286272289272014,10.0
feminine,0.7912046177920131,64.0
feminist,0.25007138375521315,159.0
feminizatoin,0.8829565483128824,1.0
femto,0.3114347496226074,6.0
fence,0.3271157966668012,69.0
fendementalists,0.7315736840556967,1.0
fending,0.6790435270223946,3.0
ferdinand,0.21149839125330716,57.0
ferrari,0.4331182457156555,20.0
ferret,0.276088133305145,27.0
ferrick,0.3958442312834185,2.0
ferrororo,0.7116495218225388,1.0
fess,0.5857617913546367,2.0
fester,0.25246457480605733,7.0
festivals,0.8722668826920043,12.0
fetch,0.9141497309171492,27.0
fetish,0.7815069348001515,62.0
fetishist,0.6799017479219742,3.0
fetzer,0.268907475120039,12.0
feudal,0.42558420666916014,28.0
fevola,0.7673252424013876,1.0
few,0.32350535479041687,92.0
ff,0.48820877802975005,541.0
ff7,0.7049230917813623,3.0
ffaagg,0.5136163727754504,1.0
ffs,0.5870568859313,25.0
ffuucckk,0.7052703255598777,3.0
ffvii,0.316200252513186,5.0
ffx,0.37511742090564953,12.0
ffxii,0.3537517271804131,2.0
fg,0.33819564739214203,32.0
fgaribay,0.7767686723630591,2.0
fgf,0.38328443108959986,1.0
fggt,2.280021034082282,477.0
fhgad,0.4178131386427527,1.0
fiancee,0.2576494509474605,9.0
fiat,0.6416744122172906,40.0
fibbing,0.5594790477424929,4.0
fid,0.5498756166489507,2.0
fiddling,0.4602523805160352,21.0
fidonet,0.7944163690959587,3.0
fields,0.2039992140707292,33.0
fiend,0.5764024174120378,23.0
fifa,0.28127852274999265,95.0
fife,0.5766060240774203,17.0
fifrefighters,0.664405604003226,1.0
fifty,0.5037240988977543,88.0
figets,0.8349035854931485,1.0
fighters,0.2533503172591103,26.0
fights,0.4912578440826139,6.0
figners,0.35631256081698404,1.0
figures,0.23953896901056243,23.0
fijian,0.20208438861544178,12.0
filho,1.3927942478384037,46.0
filing,0.22062363556960868,127.0
filipino,0.5300761561794389,101.0
filipinos,0.3919218525229639,27.0
filled,0.5413014209255659,408.0
fills,0.4992389492375319,2.0
filter,0.7090821559059669,314.0
filth,1.356113167908333,62.0
filthy,1.9105168649393804,135.0
fin,0.292202294545132,107.0
finalized,0.2224143231216032,23.0
financed,0.4004533621307656,26.0
finder,0.4718673566401958,16.0
finely,1.1030514953010986,14.0
finest,0.3356144955479113,41.0
fing,0.7319188021974051,6.0
fingernail,0.9147447368782037,11.0
fingerprint,0.3841305802208597,22.0
fingerprints,0.7722098639625307,3.0
finlay,0.3174425656881774,7.0
finnan,0.7875986014277011,3.0
finncolts,0.7661249165915822,1.0
fiona,1.0092139757674858,10.0
fiorst,0.8185420883550258,1.0
fire,1.8236364793654647,963.0
firearms,0.49489221246810666,14.0
fireball,1.0745394660251772,5.0
firebase,0.5281655933849196,1.0
firebomb,0.4740748172316643,5.0
firebombing,0.585960808619365,8.0
firebringervt,0.3718457684189376,1.0
firebug,0.7281229161140361,6.0
fired,1.0190956748430808,392.0
firefighter,0.6173296558765551,11.0
firewood,0.8664809521949676,10.0
firmly,0.4209784104233729,101.0
firned,0.7981340948791926,1.0
firt,0.31200256135626253,4.0
fisherqueen,0.21607013594310331,45.0
fishfood,0.822928440060915,1.0
fishing,0.5303360824133313,85.0
fisk,0.6301693314844842,8.0
fist,0.5110903282257508,78.0
fisted,0.2774471263056111,7.0
fistfuckee,0.7524359437052199,1.0
fisting,0.6136427981645498,6.0
fite,0.8930588442242012,2.0
fitting,0.8329948185316662,93.0
fitzcarraldo,0.7330165647903298,1.0
fixation,0.6103398659704421,22.0
fixin,0.8370875669665686,5.0
fjrgugfaggot,0.6672515947833595,1.0
fk,1.152951567058133,58.0
fked,0.7416079985408889,1.0
fker,1.284665827837266,4.0
fking,1.2439179265883975,15.0
fkka,0.34506155128173105,1.0
fkn,1.552440946992028,8.0
flacka,0.8808574543150757,3.0
flagging,0.974089411430119,24.0
flakes41,1.2726309407462355,2.0
flameout,1.6242333957822512,2.0
flames,0.47733196439956066,24.0
flaming,1.1155828506348695,82.0
flamming,0.7721693917887033,2.0
flashback,0.30675101054224907,33.0
flatulence,0.38519495172024326,14.0
flaunt,0.4610220219712654,11.0
flay,0.5704145879059028,4.0
flea,0.7460278581522246,17.0
fleabag,0.47046786925625805,1.0
fledged,0.32251971135388846,26.0
flee,0.3745312502397183,35.0
fleetwood,0.339208975280314,3.0
flewis,0.6080790945956016,15.0
flex,0.8130106639719036,18.0
flexing,0.6683709969973667,11.0
flicked,0.39153022949010313,2.0
flies,1.072334044695961,5.0
flike,0.8612853275211326,1.0
flippant,0.4854953946949248,12.0
flippin,0.6313050596235977,5.0
flippy,0.2901754229265963,1.0
flix,0.4278236859562232,6.0
flo,0.3932923324935546,19.0
flocka,0.5011470953841722,5.0
flogging,0.2247483751720326,17.0
flora,0.26344624005463685,28.0
flores,0.37793722034152033,26.0
floss,0.8730059891491612,6.0
flossed,0.7185778126667661,1.0
flout,0.29541351218256173,6.0
flower,0.4797242440368748,142.0
flown,1.1837014339025278,30.0
floyd,0.2030344027394907,83.0
flubbed,0.5233254598626067,3.0
fluence,0.6003106051853713,5.0
fluff,0.6026147680334691,50.0
fluffernutter,0.3036054830443504,7.0
fluid,0.2035292316872934,108.0
fluke,0.3271664602346359,11.0
flunk,0.4932019077643526,2.0
flurbenhurgen,1.6050041256952114,2.0
flushed,0.6859262802217521,11.0
flyer22,0.2955370402212047,36.0
flygayguy649,0.39786816090787946,1.0
flyiing,0.43966562679768967,2.0
flynn,0.8584926128884355,41.0
flypaper,0.7713622971549555,2.0
fml,0.7899604398160093,1.0
foad,0.43738359059157095,3.0
foal,0.2690233193444681,4.0
fob,0.6353888450536589,7.0
fobbing,0.3400190207380712,1.0
fock,1.5785611325545383,16.0
foggart,0.3308785770728191,1.0
foggot,0.8050882208749115,1.0
fok,0.21810785395640978,5.0
fold,0.21197239305868074,67.0
folded,0.47311046585703104,24.0
folkes,0.3488924839606504,1.0
folks,0.26069236441144383,28.0
follish,0.2558313933119297,2.0
folloin,0.31228626247394575,2.0
followers,0.8002067913660083,4.0
fom,0.2515387115868835,13.0
fondling,0.2913682576213361,3.0
fonte,0.35234982594889,1.0
fook,0.5757619531159922,8.0
fool,1.4437937086623394,908.0
foolbrained,0.5696718590039308,1.0
foolhardy,0.7825474753781363,6.0
foolish,0.8139213300175774,203.0
foolishness,1.0643324867776343,40.0
fools,0.87089122368044,62.0
footstep,0.23233967948621517,15.0
forbid,0.26577174682786536,71.0
foreal,0.43083218541219703,2.0
foreclosuregate,0.8264023127780924,1.0
foreevver,1.2888010218230357,2.0
foreign,0.20183960791046146,784.0
foreigners,0.2729210178813163,11.0
forensiscs,0.7557721090094371,1.0
foreplay,0.2849170587313916,1.0
forestgarden,0.2348219786897799,6.0
foreve,0.7942882358026372,1.0
forever,0.5647265451776614,564.0
foreverlosttinkerbell,0.41574890448124147,1.0
forgave,0.6784027197408887,5.0
forge,0.3737144299211818,27.0
forged,0.45662335369241314,30.0
forhead,0.8217054684655329,2.0
forklift,0.8812014688359668,5.0
forma,0.5347500869938896,13.0
formal,0.22074250153720978,576.0
formaly,0.6755184694344184,5.0
formated,0.7823661735786956,4.0
formatted,0.5745256704583962,259.0
forms,1.3615657334384033,20.0
fornicate,0.5160533960144947,6.0
fornicating,0.7319030628506915,3.0
forrest,0.3559144142632665,27.0
forsite,0.29763911085319766,1.0
forst,0.33076032425060004,4.0
forte,0.2594956236498174,12.0
forthin,0.5483446272336906,1.0
fortnight,0.5101974763123637,22.0
fortuijn,0.4218425739219703,1.0
forver,0.6822816533278573,4.0
forwarded,0.27778234184948297,54.0
forza,0.662371132530523,5.0
fostering,0.5683434658428438,9.0
fot,0.38505918475877465,8.0
foto,0.4981891135945699,15.0
fotos,0.4812647433321597,14.0
foul,0.5818487358977973,171.0
foundations,0.6927313752764922,14.0
fourthave,0.8185428339599862,1.0
fourty,0.576000709659888,3.0
foward,0.4619511801339203,8.0
fowgott,0.49099245767653527,1.0
fowler,0.33016139644002024,44.0
foxe,0.8644661738021121,5.0
foxy,0.26763356097879026,14.0
frace,0.6724923760805348,1.0
frackin,0.8057135102510106,2.0
fraggle81,1.3193859096162877,5.0
frakes,0.4346510518027693,2.0
fram,0.5819381524462751,38.0
franchise,0.2895768926689876,158.0
frankiefan,0.822372698814936,1.0
franse,0.7255394431374341,1.0
frat,0.5686215805432931,53.0
fraud,0.5023986598318161,376.0
frauds,0.6420952064594289,4.0
fraudster,0.26716239866659375,10.0
fraudsters,0.5715835799535537,5.0
fraudulent,0.24554612030002598,91.0
frb,0.7778290723541212,7.0
freak,1.453825922809257,277.0
freakin,0.6920357112479312,77.0
freaking,0.5930618187186939,131.0
freakishness,0.8448022855529106,1.0
freako,0.5074055366880542,1.0
freakofnuture,0.3278643579356261,1.0
freaks,0.4800575332003802,10.0
freddie,1.0272042303804865,31.0
frederick,0.32942018155555686,71.0
fredfredburger,0.66378810245676,1.0
fredinburg,0.880964626449937,1.0
fredrick,0.461970601634483,14.0
freedom,0.3997533418603138,1528.0
freeland,0.9069270207478929,3.0
freemason,0.4002991423270341,27.0
freeston,0.4852988302153291,2.0
freestylefrappe,0.4326254651498598,22.0
freeze,0.2691406293748037,37.0
freighted,0.8151966606993974,1.0
freind,0.740851671836902,12.0
freindly,1.1744720489134357,4.0
frekin,0.7803869734391082,1.0
frenchies,0.20553054243523824,1.0
frenchman,0.39638255658412874,18.0
frequent,0.30101678877337396,146.0
frequented,0.7010001962265632,14.0
freshamn,0.24207162964405818,1.0
freshman,0.3188552450487686,33.0
fret,0.31455774560293,21.0
freudian,0.6053402268832156,19.0
fri,0.5835070834455358,11.0
fricken,0.6208820116327494,12.0
frickin,1.4803627236732384,31.0
friend,0.22490856708241438,2996.0
friendless,0.5231294414807787,6.0
friends84,0.43262514429009324,1.0
friendship,0.36040705223158964,101.0
frigging,0.4824117244151252,13.0
frightening,0.5281937144392276,25.0
frightens,0.6948033875865959,3.0
frikking,0.7427488419034389,2.0
frinds,0.43003286181813344,5.0
frined,0.6908841303216917,1.0
frm,0.46003906115743143,36.0
frodesiak,1.0364437365033243,9.0
frog,0.6036060315196293,88.0
fron,0.5584631517376573,11.0
front,0.26011475498742964,1067.0
frontpage,0.8266501603722336,11.0
frothy,0.7064995569235669,6.0
frreaking,0.42989818170671756,1.0
fruitless,0.2506454991171895,32.0
fruity,0.2753536200783122,13.0
frustrated,0.270265956727576,206.0
frustrates,0.24994199116147336,8.0
fsddfssdtrdttghghghghggttkkddxxvv,0.6707479710137352,1.0
fsu,0.642576227538194,13.0
ftp,0.6726906949872832,15.0
fts,0.8061516356651073,5.0
fu,1.6762488066747163,195.0
fu82,0.7688968480358495,1.0
fubar,0.9716043718224525,7.0
fuc,2.4651184000987545,48.0
fucc,1.2754868394883612,4.0
fucck,0.3753682648386867,1.0
fuch,0.7950046897992196,2.0
fuchs,0.293324608318318,10.0
fucing,1.814478802115555,3.0
fuck,4.676083350165951,16619.0
fucka,0.9026612317509658,15.0
fuckability,0.7399578654034906,1.0
fuckan,0.37921339577590635,4.0
fuckass,1.722349080810636,3.0
fuckbold,0.24917921228032083,2.0
fuckbot,2.98177060379,11.0
fuckboys,0.5015336591430363,1.0
fuckcock,0.7709095497253372,1.0
fuckd,0.7359636068995971,1.0
fucked,3.0219090668872823,493.0
fuckedy,0.8646500438884342,5.0
fuckee,0.8145495633144012,1.0
fuckeed,0.7111513002706544,1.0
fuckelwad,0.7872672631017774,1.0
fucken,2.246273471476619,59.0
fucker,3.9858295555413994,1306.0
fuckerer,0.8037717712304058,1.0
fuckers,3.2595118029441816,17.0
fuckery,0.4896037632772649,2.0
fuckerz,0.5471080430579598,1.0
fuckes,0.6390946388205442,1.0
fuckest,0.25825934370681886,1.0
fuckface,2.400940591545254,21.0
fuckfaced,0.3240971666378325,1.0
fuckfest,0.7962758020185374,1.0
fuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuck,0.2351614811092496,19.0
fuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuckfuc,0.7342356417989081,1.0
